Date,Close,High,Low,Open,Volume
2002-04-25,30.961885452270508,31.466698901542212,30.961885452270508,31.298642579523353,54026886847
2002-04-26,30.961885452270508,30.961885452270508,30.625452397543448,30.625452397543448,51807319192
2002-04-29,29.95225715637207,30.289014226743777,29.615824158471412,30.289014226743777,139939925764
2002-04-30,29.44744873046875,29.784205836373793,29.279392419103367,29.61582728342127,75670931619
2002-05-01,29.44744873046875,29.44744873046875,29.44744873046875,29.44744873046875,0
2002-05-02,28.6061954498291,29.61581831685764,28.6061954498291,29.44743981488384,75300367818
2002-05-03,28.6061954498291,28.6061954498291,27.933005514341033,27.933005514341033,58913763934
2002-05-06,27.260149002075195,27.596583902534118,26.92339369091282,27.596583902534118,86268098080
2002-05-07,27.596569061279297,27.764947541766787,26.92337921169511,26.92337921169511,61861001999
2002-05-08,27.933008193969727,28.269765230222614,27.764953748281503,27.764953748281503,79020605781
2002-05-09,28.6061954498291,29.44743981488384,28.6061954498291,29.44743981488384,76347552789
2002-05-10,29.111013412475586,29.27939012129602,28.101390319004825,28.269768858743223,43498655013
2002-05-13,28.6061954498291,28.94262838136957,28.6061954498291,28.6061954498291,27724948539
2002-05-14,29.279394149780273,29.279394149780273,28.94263885488806,28.94263885488806,36539659073
2002-05-15,30.289020538330078,30.457075036063856,29.78420890005158,29.95226339778536,79152731477
2002-05-16,29.78420639038086,29.952260873954064,29.61582783429638,29.952260873954064,27776030515
2002-05-17,30.120643615722656,30.120643615722656,29.61583194982986,29.95226503623962,40331926640
2002-05-20,29.279394149780273,29.95226208727055,29.279394149780273,29.784207596889736,44740805587
2002-05-21,29.111013412475586,29.44744641947257,28.942634872737187,29.111013412475586,36348737770
2002-05-22,29.615819931030273,29.952252880907594,29.1110084700019,29.1110084700019,53130516462
2002-05-23,29.279394149780273,29.447450471079303,29.111017417793274,29.279394149780273,44650024598
2002-05-24,29.44744873046875,29.61582728342127,29.111015697068957,29.111015697068957,44515744323
2002-05-27,29.111013412475586,29.27939012129602,28.942634872737187,29.27939012129602,19161398245
2002-05-28,28.942630767822266,29.447442242960555,28.606197808541356,29.279385968619323,49149752981
2002-05-29,28.774580001831055,28.774580001831055,28.269770260974173,28.606203284658836,45141530520
2002-05-30,29.111013412475586,29.111013412475586,28.269768858743223,28.269768858743223,74988001460
2002-05-31,28.774580001831055,28.942636308343495,28.269770260974173,28.774580001831055,65398588791
2002-06-03,28.6061954498291,28.6061954498291,27.764951084774363,28.269762518288633,42716879074
2002-06-04,27.428207397460938,27.764964564907082,27.260151055383893,27.428207397460938,90498292782
2002-06-05,27.596569061279297,27.764947541766787,27.428190580791806,27.428190580791806,64899535890
2002-06-06,27.091766357421875,27.4281993536384,26.923387823078894,27.4281993536384,85301430088
2002-06-07,25.24089813232422,25.745709650139837,25.24089813232422,25.24089813232422,220255362174
2002-06-10,25.24089813232422,25.577331120047546,24.90414107213964,25.24089813232422,96887346002
2002-06-11,24.90414047241211,25.57733050410863,24.736084187910247,25.57733050410863,69473808544
2002-06-12,24.231279373168945,24.90414546736689,24.062900813360237,24.736089149158445,69348253720
2002-06-13,25.408950805664062,25.577329323932318,24.7360830465503,25.072517841566047,106950879163
2002-06-14,25.408950805664062,25.408950805664062,25.072517841566047,25.240896359834302,34995182956
2002-06-17,24.90414047241211,25.57733050410863,24.90414047241211,25.408951978071137,101340164674
2002-06-18,25.408950805664062,25.577329323932318,25.240896359834302,25.577329323932318,91342244994
2002-06-19,25.35860824584961,26.099117707308334,25.35860824584961,25.728684462033204,88099701354
2002-06-20,25.35860824584961,25.35860824584961,24.432883077212534,24.80331632248766,58709305089
2002-06-21,25.543813705444336,26.099107236953863,24.80330637197834,24.988166806821877,76163646854
2002-06-24,25.35860824584961,25.543823953027967,24.9881768314929,25.35860824584961,50425943958
2002-06-25,25.728689193725586,26.283983050128516,25.358612909482282,25.728689193725586,77223383791
2002-06-26,24.618091583251953,25.543814581334896,24.618091583251953,25.358598942109747,66817691886
2002-06-27,24.618091583251953,25.1733833028846,24.432874113109058,24.803307222477102,52370730270
2002-06-28,25.173389434814453,25.358605119155875,24.803313264260925,24.988173750473027,53725561220
2002-07-01,24.803314208984375,25.173390393633586,24.43288099527405,25.173390393633586,31670484218
2002-07-02,24.432876586914062,24.61809407581005,23.692724351159374,23.692724351159374,34987654104
2002-07-03,23.507509231567383,23.692724893787382,22.76699994985632,23.692724893787382,103732963846
2002-07-04,23.877582550048828,24.06279819048849,23.507506467214633,23.692722107654294,57177497811
2002-07-05,24.803314208984375,24.803314208984375,23.5075129345796,23.877589119228812,64912258296
2002-07-08,26.28398323059082,26.46919897310336,25.54382882610366,25.728689370375317,128201266856
2002-07-09,26.46919059753418,26.46919059753418,25.728681229123367,26.09911442785211,43663517110
2002-07-10,25.913894653320312,26.099112151992692,25.543818515909123,26.099112151992692,55840300646
2002-07-11,24.988168716430664,25.35860001048752,24.80330826746,25.35860001048752,42029900287
2002-07-12,26.28398323059082,26.28398323059082,25.54382882610366,25.54382882610366,77343844351
2002-07-15,25.728689193725586,26.283983050128516,25.728689193725586,26.283983050128516,30993639582
2002-07-16,25.543813705444336,26.283967671797395,25.35859807257018,26.099107236953863,40165515704
2002-07-17,24.803314208984375,25.358606085029614,24.618098517588344,25.173390393633586,56765584704
2002-07-18,23.877582550048828,24.618091744680108,23.692722107654294,24.618091744680108,127583656914
2002-07-19,22.767000198364258,22.952215862605936,22.58213973221336,22.952215862605936,161639111963
2002-07-22,22.39692497253418,22.39692497253418,21.84163311007856,22.02684879694182,79529952182
2002-07-23,22.952213287353516,22.952213287353516,22.026843635235736,22.026843635235736,97899616728
2002-07-24,21.656414031982422,22.211705807483494,21.656414031982422,22.02684534770216,99113193428
2002-07-25,21.471553802490234,22.582139196321684,21.471553802490234,22.396921705557368,106641634836
2002-07-26,19.990535736083984,19.990535736083984,19.990535736083984,19.990535736083984,52826795476
2002-07-29,18.695093154907227,19.06516935079882,18.695093154907227,18.695093154907227,268685257937
2002-07-30,19.250385284423828,19.435245767982668,18.879952090139536,19.250385284423828,179507412116
2002-07-31,18.695093154907227,19.06516935079882,18.50987745788461,19.06516935079882,72425544064
2002-08-01,18.50987434387207,18.87995047750383,18.50987434387207,18.50987434387207,63482390422
2002-08-02,18.47297477722168,18.47297477722168,17.9545832781103,18.13979895154215,96478698311
2002-08-05,17.214073181152344,17.658306985203875,17.214073181152344,17.399288846294816,104370150049
2002-08-06,17.06611442565918,17.510348265896095,16.17764674518535,16.17764674518535,111234870709
2002-08-07,18.250864028930664,18.250864028930664,17.917688074019036,18.21360849329583,98428338108
2002-08-08,18.176698684692383,18.324658832138006,17.917680542597335,18.324658832138006,77595895479
2002-08-09,18.879947662353516,18.879947662353516,18.509871583903045,18.509871583903045,64740914607
2002-08-12,18.695093154907227,18.8799536537762,18.50987745788461,18.8799536537762,52770712571
2002-08-13,18.50987434387207,18.69509000973489,18.435716671724563,18.50987434387207,25020477487
2002-08-14,18.879947662353516,18.879947662353516,18.509871583903045,18.509871583903045,51260440263
2002-08-15,19.620458602905273,19.990536545370205,19.435242948095414,19.435242948095414,105961573482
2002-08-16,19.805675506591797,19.99053780590364,19.620459840102885,19.99053780590364,53287622182
2002-08-19,19.805675506591797,20.17575347239255,19.620459840102885,19.805675506591797,46580983350
2002-08-20,20.175758361816406,20.54583458638398,19.990542650442038,19.990542650442038,85566285325
2002-08-21,19.620458602905273,19.805674257715133,19.435242948095414,19.805674257715133,54778096387
2002-08-22,19.620458602905273,19.990536545370205,19.620458602905273,19.805674257715133,76792100033
2002-08-23,19.620458602905273,19.620458602905273,19.620458602905273,19.620458602905273,0
2002-08-26,19.435237884521484,19.62045349107606,19.250377475947055,19.62045349107606,49183911880
2002-08-27,18.879947662353516,19.620456848213117,18.879947662353516,19.435241209967423,46771935765
2002-08-28,18.50987434387207,18.69509000973489,18.50987434387207,18.50987434387207,66760743254
2002-08-29,18.50987434387207,18.87995047750383,18.287758356441444,18.32465867800925,46533076159
2002-08-30,18.47297477722168,18.69509077372931,18.39881710204364,18.69509077372931,44359594421
2002-09-02,18.02873420715332,18.43571239894705,18.02873420715332,18.43571239894705,32902936481
2002-09-03,18.02873420715332,18.21359646299542,17.954578383110647,18.02873420715332,31752749966
2002-09-04,17.732463836669922,18.028737481388667,17.584503697889627,17.769365987304937,57145958279
2002-09-05,17.584508895874023,17.954586951257944,17.584508895874023,17.954586951257944,31957792095
2002-09-06,17.584508895874023,17.584508895874023,17.584508895874023,17.584508895874023,0
2002-09-09,17.954578399658203,18.02873422376922,17.621402664506103,17.695558488617124,48750177031
2002-09-10,18.695093154907227,18.695093154907227,17.88042788034696,17.9545855649704,49558517546
2002-09-11,18.695093154907227,18.8799536537762,18.50987745788461,18.8799536537762,40989717968
2002-09-12,18.47297477722168,18.69509077372931,18.324659426865605,18.69509077372931,32294468079
2002-09-13,17.806621551513672,18.1025399989277,17.769366033623392,17.99148201049293,38608734895
2002-09-16,17.473445892333984,17.695561870945557,17.32513055392779,17.6214060326604,49178944769
2002-09-17,18.13979721069336,18.13979721069336,17.362387635687302,17.362387635687302,61144158051
2002-09-18,16.88089370727539,17.362384757279447,16.88089370727539,17.214069445745295,112968608908
2002-09-19,16.88089370727539,17.066109332226567,16.65877776890719,17.029209018809542,73465780491
2002-09-20,16.103487014770508,16.510820478659557,15.918626556224506,16.47391832801484,126676288003
2002-09-23,15.585453033447266,16.177647042235794,15.548195679293531,15.918628877472193,75797395458
2002-09-24,15.659249305725098,15.881365226394484,15.363329102267384,15.363329102267384,105920386500
2002-09-25,15.548194885253906,15.84447038904058,15.17811873502102,15.73341239034335,78987027462
2002-09-26,15.770316123962402,16.177649714533874,15.770316123962402,16.14074755241243,82077349709
2002-09-27,15.548194885253906,15.881370712263687,15.548194885253906,15.770312713566456,61569057069
2002-09-30,15.215017318725586,15.215017318725586,14.808039085368055,15.215017318725586,69557291722
2002-10-01,14.844943046569824,15.326078085779097,14.808040894359877,14.956001039454906,77405814202
2002-10-02,14.808042526245117,15.363335298242244,14.808042526245117,15.21502085417034,86896919194
2002-10-03,13.956472396850586,14.548666254052726,13.956472396850586,14.548666254052726,98992186377
2002-10-04,14.067535400390625,14.289653262572946,13.623301506944356,13.623301506944356,89524174664
2002-10-07,13.327025413513184,13.88231817722036,13.327025413513184,13.88231817722036,78537828557
2002-10-08,13.179064750671387,13.253222426495785,12.920047513371333,12.956947836768734,143018927543
2002-10-09,13.327025413513184,13.919574615612099,13.068007250855462,13.179065254321447,176815140516
2002-10-10,13.327025413513184,13.327025413513184,13.327025413513184,13.327025413513184,0
2002-10-11,13.215967178344727,13.771259932316507,13.142164699105301,13.69745745307708,142303923266
2002-10-14,14.067535400390625,14.067535400390625,13.549143820162255,13.660202751253415,143797064993
2002-10-15,15.030160903930664,15.030160903930664,14.5117693542465,14.622827363334814,107764602339
2002-10-16,16.066587448120117,16.066587448120117,15.696511273432481,16.066587448120117,202784225298
2002-10-17,16.103487014770508,16.251802351665873,15.770311219329141,15.881369207503624,114359757123
2002-10-18,17.214073181152344,17.214073181152344,16.510821238191753,16.807094896617606,193637858376
2002-10-21,16.843996047973633,17.10301417149005,16.65878039383795,17.10301417149005,94279112187
2002-10-22,16.103487014770508,17.02921193072309,15.770311219329141,16.880896593827725,136840209293
2002-10-23,16.65877914428711,16.843994784530036,15.43713405873029,15.733409508244227,207266918600
2002-10-24,16.65877914428711,16.955052762883287,16.510819018552517,16.955052762883287,124002532148
2002-10-25,17.029212951660156,17.17717309934988,16.510821468517964,16.658781616207687,125819877973
2002-10-28,17.251327514648438,17.621405452316196,17.21407199769294,17.54724778555541,131088738347
2002-10-29,17.325136184692383,17.36239354590164,17.029217638782338,17.25133368958285,59101295644
2002-10-30,16.843996047973633,17.140269688792866,16.510820257005083,16.955054034657184,74077746973
2002-10-31,17.214073181152344,17.362388524870525,17.066113035526666,17.17717285972805,72249828452
2002-11-01,16.65877914428711,17.214070866971134,16.65877914428711,17.17717055050755,56491857925
2002-11-04,17.399288177490234,17.584503835513274,17.177172199461303,17.214072519467198,88400985319
2002-11-05,17.658308029174805,18.028739381359898,17.658308029174805,17.954583536034665,124262282839
2002-11-06,18.879947662353516,18.879947662353516,17.47344398068298,17.658304420887756,204144045002
2002-11-07,19.06517219543457,19.435250277462305,18.695095944325427,19.250389751011053,152395751105
2002-11-08,18.879947662353516,18.879947662353516,18.509871583903045,18.509871583903045,107783107263
2002-11-11,17.658308029174805,18.509875366198802,17.62140770556894,18.509875366198802,91990724072
2002-11-12,17.325136184692383,17.36239354590164,16.84400192007733,16.84400192007733,95338546119
2002-11-13,17.325136184692383,17.39929387799714,16.84400192007733,17.325136184692383,72543369566
2002-11-14,17.177175521850586,17.584507236688182,17.177175521850586,17.325133859488876,57321657659
2002-11-15,17.917675018310547,18.250850730453795,17.65830175808728,18.250850730453795,105183977112
2002-11-18,17.843523025512695,18.139798521085847,17.621407034275865,17.917680698930976,42476953811
2002-11-19,17.621410369873047,17.8804285632582,17.621410369873047,17.76937054661736,45870578249
2002-11-20,17.06611442565918,17.43619241891459,16.991956747759524,17.251330105888528,55682754488
2002-11-21,17.362390518188477,17.584506530255638,17.17717483178201,17.43619300042808,85523015187
2002-11-22,18.50987434387207,18.50987434387207,18.213600684293937,18.36191419767094,183661410360
2002-11-25,19.250385284423828,19.250385284423828,18.324660243214566,18.695091606580696,147887832670
2002-11-26,18.695093154907227,19.250386878739754,18.695093154907227,19.06516935079882,102202628304
2002-11-27,18.50987434387207,18.50987434387207,18.17669853180812,18.32465867800925,50155420371
2002-11-28,18.695093154907227,19.06516935079882,18.50987745788461,19.06516935079882,88820138071
2002-11-29,18.695093154907227,18.8799536537762,18.50987745788461,18.695093154907227,42270212692
2002-12-02,18.695093154907227,18.695093154907227,18.695093154907227,18.695093154907227,0
2002-12-03,19.805675506591797,19.99053780590364,19.06516620781322,19.25038370522015,126338005013
2002-12-04,19.250385284423828,19.620461449665733,19.250385284423828,19.435245767982668,73386864025
2002-12-05,19.435237884521484,19.435237884521484,18.87994443192048,19.065160038475057,48143978458
2002-12-06,19.06517219543457,19.435250277462305,19.06517219543457,19.06517219543457,51058844811
2002-12-09,19.250385284423828,19.620461449665733,19.065167771822598,19.435245767982668,50093028478
2002-12-10,18.50987434387207,18.69509000973489,18.435716671724563,18.69509000973489,93248680123
2002-12-11,18.50987434387207,18.69509000973489,18.435716671724563,18.50987434387207,86301396122
2002-12-12,18.13979721069336,18.69508897959001,17.95458155503637,18.50987332393302,63603402883
2002-12-13,18.02873420715332,18.28775411795568,17.843518584217247,18.02873420715332,61258493589
2002-12-16,17.732463836669922,17.880423975450217,17.51034602946144,17.695561686034907,60298937548
2002-12-17,17.69556427001953,18.13979994930575,17.69556427001953,17.95458426568627,43846304633
2002-12-18,17.769372940063477,17.880430971663284,17.621412743389662,17.695568609915462,44765306756
2002-12-19,16.991958618164062,17.399292178808537,16.65878457450057,16.732940429644845,109025956371
2002-12-20,17.029212951660156,17.325131416121575,16.473919315660886,16.991955600705616,93595912570
2002-12-23,16.473918914794922,17.029212537282028,16.251802930534467,17.029212537282028,57534935020
2002-12-24,16.584976196289062,16.732934486786657,16.32560290172816,16.399758730535297,34911984116
2002-12-25,16.547719955444336,16.62187762011442,16.288701841645054,16.547719955444336,15449960942
2002-12-26,17.029212951660156,17.029212951660156,16.436663795624376,16.658781616207687,23857678406
2002-12-27,16.843996047973633,17.066112021340736,16.696035911140765,17.066112021340736,27456574932
2002-12-30,15.992432594299316,16.65878433383644,15.955530435422206,16.65878433383644,47293731325
2002-12-31,15.770316123962402,15.99243400030886,15.733415792759446,15.733415792759446,28136119555
2003-01-01,15.770316123962402,15.770316123962402,15.770316123962402,15.770316123962402,0
2003-01-02,15.733416557312012,16.066590641644293,15.696514393397338,15.918632280537434,29925258898
2003-01-03,16.584976196289062,16.65877865797952,16.14074063400878,16.288700755424077,52579684405
2003-01-06,16.584976196289062,16.91815012162272,16.43666087683938,16.584976196289062,49129154621
2003-01-07,16.80709457397461,17.362388191567646,16.80709457397461,16.91815256512603,61698515784
2003-01-08,17.214073181152344,17.54724899192049,16.807094896617606,16.843997048959903,67404817402
2003-01-09,17.029212951660156,17.17717309934988,16.843997283933923,17.029212951660156,48948028212
2003-01-10,17.473445892333984,17.510346212436673,17.3623879030282,17.473445892333984,57046935294
2003-01-13,18.695093154907227,18.695093154907227,17.769369867947784,17.769369867947784,137273311079
2003-01-14,18.695093154907227,18.8799536537762,18.50987745788461,18.8799536537762,96393056226
2003-01-15,18.695093154907227,18.8799536537762,18.361917286791375,18.695093154907227,86943424989
2003-01-16,17.991483688354492,18.695090864306692,17.991483688354492,18.695090864306692,59139106289
2003-01-17,18.06563949584961,18.21359963351462,17.58450356534223,17.7693658533641,78192755017
2003-01-20,17.732463836669922,17.769365987304937,17.39928804131616,17.621405848524642,63110711997
2003-01-21,17.621410369873047,17.954586250713962,17.584508209769577,17.73246838651389,55275862600
2003-01-22,17.69556427001953,17.769368582066793,17.362390256932144,17.6214084216807,39410885459
2003-01-23,18.695093154907227,18.8799536537762,18.065643577369578,18.065643577369578,99996484294
2003-01-24,18.28775978088379,19.065167628361664,18.17669994759996,18.879951948072303,76299782491
2003-01-27,18.102535247802734,18.102535247802734,17.806616878054356,18.028732796628166,51491860024
2003-01-28,17.658308029174805,17.917681381510693,17.02921372088083,17.103016199010668,74556364377
2003-01-29,17.658308029174805,17.658308029174805,17.658308029174805,17.658308029174805,0
2003-01-30,17.658308029174805,17.658308029174805,17.658308029174805,17.658308029174805,0
2003-01-31,17.658308029174805,17.658308029174805,17.658308029174805,17.658308029174805,0
2003-02-03,17.658308029174805,17.658308029174805,17.658308029174805,17.658308029174805,0
2003-02-04,17.658308029174805,17.658308029174805,17.658308029174805,17.658308029174805,0
2003-02-05,17.658308029174805,17.658308029174805,17.658308029174805,17.658308029174805,0
2003-02-06,16.43666648864746,16.6587843456231,16.43666648864746,16.47392201478801,78312317385
2003-02-07,15.548194885253906,15.807570065817474,15.289177649177294,15.289177649177294,156444098138
2003-02-10,15.067059516906738,15.289176411783734,14.992901847434393,15.289176411783734,86410429080
2003-02-11,15.363337516784668,15.54819803023854,15.252279495623371,15.289180741769659,58846760960
2003-02-12,14.956001281738281,15.252275859360145,14.84494328705409,15.14121694921694,72050164654
2003-02-13,14.881848335266113,15.215023320095353,14.881848335266113,14.956005111591232,58453282436
2003-02-14,15.178117752075195,15.289176659039217,15.03015852427776,15.215018988367598,71910988150
2003-02-17,16.21454429626465,16.21454429626465,15.84446819722555,16.21454429626465,77185984366
2003-02-18,15.881370544433594,16.214546367922463,15.84447022160044,16.214546367922463,42627000606
2003-02-19,15.918627738952637,16.251803559148424,15.918627738952637,16.251803559148424,69164819607
2003-02-20,16.325607299804688,16.36286282326199,15.844471292521227,15.918628972223956,71036376200
2003-02-21,16.621883392333984,16.991959617165442,16.547725701911432,16.65878555391378,93056499457
2003-02-24,16.76984214782715,16.84399983193863,16.473921807683606,16.73293998938785,48756659165
2003-02-25,15.918627738952637,16.658781855199138,15.918627738952637,16.658781855199138,63858229750
2003-02-26,15.844470977783203,16.177646817173,15.807570653188968,15.992431136119476,48616795490
2003-02-27,15.548194885253906,15.84447038904058,15.363334409192372,15.585452237504922,45889288783
2003-02-28,15.548194885253906,15.548194885253906,15.548194885253906,15.548194885253906,0
2003-03-03,16.2887020111084,16.399759994780997,15.770310580058554,15.881368563731154,48204979777
2003-03-04,16.066587448120117,16.066587448120117,15.844471436048163,15.992431598663844,32170168559
2003-03-05,15.400237083435059,15.659255243718357,15.36333492804759,15.548195410352289,60949861764
2003-03-06,15.326081275939941,15.511296978971249,15.289180031507907,15.400238962969173,38581028912
2003-03-07,15.400237083435059,15.770313246166271,15.178119247621078,15.252276925599675,48518302763
2003-03-10,15.770316123962402,15.881374146676388,15.548198247615943,15.659258101248415,53968365297
2003-03-11,15.733416557312012,16.029690308648195,15.548199003168012,15.548199003168012,46218481635
2003-03-12,15.918627738952637,15.918627738952637,15.733412068569248,15.770312391037683,32006602890
2003-03-13,16.325607299804688,16.436665304834648,15.844471292521227,15.918628972223956,68480959873
2003-03-14,16.843996047973633,17.32513014485715,16.769838380521502,17.32513014485715,150857310190
2003-03-17,16.2887020111084,16.73293577671664,16.2887020111084,16.658779942192883,60341060598
2003-03-18,17.399288177490234,17.399288177490234,17.029212059523008,17.177172199461303,141363072348
2003-03-19,17.732463836669922,17.843521824815202,17.39928804131616,17.54724818009646,125366615560
2003-03-20,17.991483688354492,18.398817191185582,17.769367690770714,18.139799039429153,143544153548
2003-03-21,17.954578399658203,18.065636367736374,17.732460632584274,18.065636367736374,55634506417
2003-03-24,17.954578399658203,18.139794022764978,17.880420744629596,18.10253668078594,56761429212
2003-03-25,17.251327514648438,17.51034563575012,17.14026952900024,17.399287650101925,65069090229
2003-03-26,17.399288177490234,17.6214059864371,17.399288177490234,17.473445846498805,66753806613
2003-03-27,16.621883392333984,16.880901596081554,16.288707498163863,16.65878555391378,152417480863
2003-03-28,16.43666648864746,16.6587843456231,16.103490618643168,16.547724501676118,83406035690
2003-03-31,15.659249305725098,16.214540938316023,15.585446853854231,16.103482977981333,77543735402
2003-04-01,15.622352600097656,15.622352600097656,15.32607892648244,15.363334447909253,85137907165
2003-04-02,15.844470977783203,15.992431136119476,15.548195462987639,15.733412974959323,45530807291
2003-04-03,16.251802444458008,16.584978241801693,16.177644775586913,16.47391842207518,83089644783
2003-04-04,16.732934951782227,16.807092613567853,16.14074108254773,16.25180089166292,75165160133
2003-04-07,17.103012084960938,17.214070058095665,16.621876215857018,16.769836334639084,79856120398
2003-04-08,16.91815948486328,17.214079891469023,16.880903950823697,17.029219352357533,63372226608
2003-04-09,16.584976196289062,16.76983663309074,16.51081853656422,16.69603417140028,48875783259
2003-04-10,16.473918914794922,16.769839202973632,16.39976124370584,16.547721387795193,49287317610
2003-04-11,16.584976196289062,16.62187651167544,16.43666087683938,16.51081853656422,24538294367
2003-04-14,16.140745162963867,16.769841338564834,16.140745162963867,16.584980849892887,38926002352
2003-04-15,16.547719955444336,16.547719955444336,16.25180152379796,16.436661972927155,40375606106
2003-04-16,17.362390518188477,17.399290843849172,16.91815483221773,16.91815483221773,129519607395
2003-04-17,16.95505714416504,17.399291003288326,16.95505714416504,17.362390677289493,83916290022
2003-04-18,17.584508895874023,17.73246907839138,17.43619534609406,17.473450874899967,109353158050
2003-04-21,17.88042640686035,17.88042640686035,17.399290407300622,17.58450608906002,55647984710
2003-04-22,17.399288177490234,17.732463975451566,17.325130508481664,17.732463975451566,80199879114
2003-04-23,17.88042640686035,17.917681929719585,17.621408244713052,17.732466247960186,126460202439
2003-04-24,17.510343551635742,17.76936347282626,17.325127921271477,17.76936347282626,98290763199
2003-04-25,16.843996047973633,17.36238749307786,16.732936230372186,17.029211702109315,84724571018
2003-04-28,16.2887020111084,16.399759994780997,15.91862591094176,16.32560416025724,98643352334
2003-04-29,16.696033477783203,16.843993593051675,16.43666019399766,16.621875821139156,118886537594
2003-04-30,17.69556427001953,17.843524430405623,17.547250742423685,17.843524430405623,239182284642
2003-05-01,17.69556427001953,17.69556427001953,17.69556427001953,17.69556427001953,0
2003-05-02,17.88042640686035,17.917681929719585,17.658308569447918,17.658308569447918,83687050811
2003-05-05,17.954578399658203,18.139794022764978,17.880420744629596,17.954578399658203,91162699080
2003-05-06,17.69556427001953,18.10254259515418,17.6214084216807,17.95458426568627,70984042978
2003-05-07,17.658308029174805,17.80662338166149,17.510347874801624,17.769367859942122,61006929433
2003-05-08,17.28822898864746,17.584502615123146,17.28822898864746,17.584502615123146,42516871961
2003-05-09,17.584508895874023,17.695566916848076,17.325135494201547,17.325135494201547,47392932866
2003-05-12,17.88042640686035,17.991484410107482,17.769368403613218,17.84352425120732,77305595431
2003-05-13,18.213605880737305,18.435721931538883,18.13980338562742,18.213605880737305,78423898828
2003-05-14,18.213605880737305,18.213605880737305,18.06564569232231,18.13980338562742,61289822100
2003-05-15,18.324661254882812,18.324661254882812,18.06564307854239,18.21360324555016,49432034770
2003-05-16,18.06563949584961,18.509873276000132,18.06563949584961,18.43571560813093,67041985629
2003-05-19,18.102535247802734,18.176692896961075,17.84351718818292,18.065634937674172,49004700893
2003-05-20,17.769372940063477,17.880430971663284,17.621412743389662,17.695568609915462,45992883891
2003-05-21,17.769372940063477,17.806628472433903,17.621412743389662,17.769372940063477,72198636907
2003-05-22,17.769372940063477,17.917686504033707,17.547255045945228,17.658313077545035,69367556736
2003-05-23,18.176698684692383,18.25085635746363,17.84352286982609,17.917680542597335,77408027218
2003-05-26,18.43571662902832,18.472973979521733,18.32465863557021,18.32465863557021,52531668998
2003-05-27,18.250864028930664,18.472981942511346,18.250864028930664,18.43572457595772,46901118529
2003-05-28,18.695093154907227,19.06516935079882,18.695093154907227,18.695093154907227,111594385664
2003-05-29,19.250385284423828,19.250385284423828,18.879952090139536,18.879952090139536,140509421824
2003-05-30,19.805675506591797,20.36096913888146,19.25038370522015,19.25038370522015,150196284018
2003-06-02,20.916261672973633,21.10112214784333,20.17575417917225,20.360969852149477,142074007706
2003-06-03,20.731042861938477,20.916258506879615,20.545827216997342,20.731042861938477,77388158773
2003-06-04,20.731042861938477,20.731042861938477,20.731042861938477,20.731042861938477,0
2003-06-05,21.286334991455078,21.6564110582801,20.916257093712378,20.916257093712378,135359642257
2003-06-06,21.656414031982422,21.656414031982422,21.28633791434122,21.471553572201092,86426629004
2003-06-09,21.841636657714844,22.21171289341698,21.286344705065716,21.471560422012708,111310611036
2003-06-10,21.286334991455078,21.6564110582801,21.101117528110006,21.47155062388247,53176084025
2003-06-11,20.916261672973633,21.47155532471587,20.916261672973633,21.47155532471587,60828892589
2003-06-12,21.656414031982422,22.211705807483494,20.73104430792222,20.91625996578209,136477069104
2003-06-13,21.10112762451172,21.286345176479106,20.9162671016626,21.286345176479106,66954963790
2003-06-16,20.731042861938477,21.10111895376699,20.731042861938477,20.731042861938477,51793235972
2003-06-17,21.471553802490234,21.656414264254252,20.916260190115537,21.101120651879555,100960450135
2003-06-18,21.841636657714844,22.02685237466184,21.656420940767852,21.841636657714844,84217703845
2003-06-19,21.841636657714844,22.02685237466184,21.656420940767852,22.02685237466184,64311302785
2003-06-20,21.656414031982422,22.02684534770216,21.471553572201092,21.841629689842293,47996945477
2003-06-23,21.286334991455078,21.841626690707493,21.286334991455078,21.47155062388247,39969704393
2003-06-24,21.10112762451172,21.10112762451172,20.73105138061377,20.9162671016626,55692212560
2003-06-25,21.10112762451172,21.47156089752794,20.73105138061377,20.9162671016626,53202099134
2003-06-26,21.10112762451172,21.47156089752794,20.9162671016626,21.10112762451172,32158938451
2003-06-27,21.10112762451172,21.47156089752794,20.9162671016626,21.286345176479106,46451329847
2003-06-30,21.10112762451172,21.286345176479106,20.9162671016626,20.9162671016626,28406805466
2003-07-01,21.656414031982422,21.656414031982422,21.101120425563423,21.101120425563423,60523815656
2003-07-02,22.211711883544922,22.211711883544922,21.656419956142553,21.84163566466858,57313162709
2003-07-03,22.582141876220703,23.322294207277846,22.582141876220703,22.582141876220703,85603235654
2003-07-04,22.952213287353516,22.952213287353516,22.582137198483704,22.76699764389315,76343664050
2003-07-07,22.581893920898438,22.581893920898438,21.656452928411383,21.84154222545939,93530385024
2003-07-08,22.952075958251953,23.137546128792327,22.581899110010376,22.952075958251953,99411800454
2003-07-09,22.396814346313477,22.581901877659647,22.026637452702836,22.211724984049003,70019638063
2003-07-10,21.28627586364746,22.39680421100983,21.28627586364746,22.39680421100983,60270951107
2003-07-11,21.28627586364746,21.28627586364746,20.731011689966277,20.91609913755418,56009057175
2003-07-14,22.026630401611328,22.21171787370791,21.471366154403857,21.471366154403857,66079095337
